ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
70710422	2.0稻草人友军	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Scarecrow_02				4001	19	2.0稻草人友军	SceneObj_Area_Common_Property_Prop_Scarecrow_02										1	
70710423	（test）日式旌旗 - 反抗军	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Flag_07				1001	19	2.1 心海个人线物件											1	
70710424	2.0稻草人敌军	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Scarecrow_01				4001	19	2.0稻草人敌军	SceneObj_Area_Common_Property_Prop_Scarecrow_01										1	
70710425	(test)任务用水元素触发器	ART/Others/SceneObj/SceneObj_Item_Stain				5001	19	任务用隐形水元素触发器	SceneObj_Quest_Invisible_Water_Trigger							Default_Item			1	
70710426	(test)任务用水元素触发器	ART/Others/SceneObj/SceneObj_Item_Stain				5001	19	任务用隐形火元素触发器	SceneObj_Quest_Invisible_Fire_Trigger							Default_Item			1	
70710427	(test)任务用隐形木桩	ART/Others/SceneObj/SceneObj_Item_Stain				4001	19	任务用隐形木桩	SceneObj_Quest_Invisible_QQTotem							Default_Item			1	
70710428	放入零件	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	19	1.6羽球节放入零件	SceneObj_Item_Property_Default_Consume										1	
70710429	(test)羽球	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Ani_Prop_BadmintonCurve_01_Float				1001	19	1.6羽球节用羽球											0	
70710430	查看巨石	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	逐月节查看巨石	SceneObj_Quest_Interact_Point_02				1			Default_Item			0	
70710431	神龛前的不明物品	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.0翔太委托任务彩蛋	SceneObj_Quest_Interact_Point_04				1			Default_Item			1	
70710432	（test）击打提示	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	宵宫线灌木倒三角击打提示	SceneObj_Area_Dq_Property_Foliage_Shrub_Interact_Point_01							Default_Item			1	
70710433	(test)珍藏的盒子（关闭）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_HeirloomBox_01				1001	19	2.0稻妻魔神任务珍藏的盒子关闭											1	
70710434	(test)珍藏的盒子（打开）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_HeirloomBox_02				1001	19	2.0稻妻魔神任务珍藏的盒子打开											1	
70710435	(test)破损的栅栏	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_DamagedFence_01				1001	19	2.0稻妻魔神任务破损的栅栏											1	
70710436	(test)破损的栅栏（修复）	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_DamagedFence_02				1001	19	2.0稻妻魔神任务破损的栅栏修复											1	
70710437	(test)斜眼材料货堆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Ani_Prop_DelusionMaterial_01				1001	19	(test)2.0稻妻魔神任务  邪眼材料货堆	SceneObj_Area_Dq_Property_Ani_Prop_DelusionMaterial_01										1	
70710438	(test)稻妻主线货运气球	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Ani_Prop_DelusionGardencart_01				3001	32	(test)稻妻主线货运气球	SceneObj_Item_Moving_Gardencart	1	1				SetGadgetState				1	
70710439	石壁暗门	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_RockDoorHidden_01				1001	19	2.0绫华线解谜用石壁暗门	SceneObj_Area_Common_Property_Prop_RockDoorHidden_01										1	
70710440	(test)普通烤蘑菇披萨	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_HandwriteRecipe_01				1001	19	绫华线用普通烤蘑菇披萨海报											1	
70710441	(test)特色烤蘑菇披萨	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_HandwriteRecipe_02				1001	19	绫华线用特色烤蘑菇披萨海报											1	
70710442	(test)祭典海报	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_FesPoster_01				1001	19	绫华线用祭典海报											1	
70710443	(test)稻妻小告示牌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Noticeboard_05				1001	19	稻妻小告示牌											1	
70710444	「风佑之羽球」	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_LudiStatic_01				5001	19	1.6羽球节后获取羽球小道具的任务中使用											1	
70710445	机关棋谭棋盘桌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_QiTanTable_01				1001	19	机关棋谭棋盘桌											1	
70710446	(test)信封里的信	ART/Others/SceneObj/SceneObj_Item_LyLetter				5001	22	1.6羽球节后获取羽球小道具的任务中使用											1	
70710447	调大火力	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	稻妻迷宫饭四人组委托_旭东篇料理对决中使用22021-帮助旭东	SceneObj_Quest_Interact_Adjust_Firepower				1			SceneObj_Quest_Interact_Adjust_Firepower			0	
70710448	调小火力	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	稻妻迷宫饭四人组委托_旭东篇料理对决中使用22021-帮助武士大叔	SceneObj_Quest_Interact_Adjust_Firepower				1			SceneObj_Quest_Interact_Adjust_Firepower			0	
70710449	(test)傀儡武士	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_SamuraiNingyo_01				5001	19	1.6羽球节傀儡武士								Default_Item			1	
70710450	料理炉	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_InazumaStove_01				5001	19	料理炉	SceneObj_Area_Dq_Property_Prop_InazumaStove_01						SetGadgetState	Default_Item			1	
70710451	黄油蟹蟹 	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Kanibata_01				5001	19	黄油蟹蟹 								Default_Item			1	
70710452	干烧香鱼	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Yakiayu_01				5001	19	干烧香鱼								Default_Item			1	
70710453	什锦炸串	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Karaage_01				5001	19	什锦炸串								Default_Item			1	
70710454	味噌汤	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Misosoup_01				5001	19	味噌汤								Default_Item			1	
70710455	饭团	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Onigiri_01				5001	19	饭团								Default_Item			1	
70710456	鸟蛋烧	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Tamagoyaki_01				5001	19	鸟蛋烧								Default_Item			1	
70710457	金枪鱼寿司	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Sushi_01				5001	19	金枪鱼寿司								Default_Item			1	
70710458	三彩团子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Dango_01				5001	19	三彩团子								Default_Item			1	
70710459	兽骨拉面	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Ramen_01				5001	19	兽骨拉面								Default_Item			0	
70710460	刺身拼盘	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Sashimi_01				5001	19	刺身拼盘								Default_Item			1	
70710461	拿取盐	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	拿取盐	SceneObj_Quest_Interact_Point_03				1			Default_Item			0	
70710462	拿取糖	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	拿取糖	SceneObj_Quest_Interact_Point_03				1			Default_Item			0	
70710463	拿取胡椒	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	拿取胡椒	SceneObj_Quest_Interact_Point_03				1			Default_Item			0	
70710464	（test）树叶	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Wind_Leaves01				5001	19	翔太支线用树叶								Default_Item			1	
70710465	(test)御守	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Ornaments_01				1001	19	2.0稻妻魔神任务御守											0	
70710466	(test)茶具	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Dq_Property_Prop_Teaset_01				1001	19	2.0稻妻魔神任务茶具											1	
70710467	(test)寿喜锅	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Sukiyaki_01				1001	19	2.0稻妻魔神任务寿喜锅	SceneObj_Area_Common_Property_Prop_Sukiyaki_01										1	
70710468	(test)稻妻大告示牌	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_DqRenownBillboard_01				1001	19	稻妻大告示牌											1	
70710469	(test)千手百眼神像的神之眼	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Ani_Prop_StatueDeprivedVision_01				1001	19	千手百眼神像神之眼拆分											1	
70710470	(test)任务调查倒三角无交互	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	)任务调查倒三角无交互	SceneObj_Quest_Interact_Point_03_NoInteraction				0			Default_NoDrop_Item			1	
70710471	(test)沏茶	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	Q22038沏茶	SceneObj_Quest_Interact_Point_03				0			Default_NoDrop_Item			0	
70710472	(test)斟茶	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	Q22038斟茶	SceneObj_Quest_Interact_Point_03				0			Default_NoDrop_Item			0	
70710473	(test)绫华线主角绘马	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_EmaSpecial_01				1001	19	(test)绫华线主角绘马											1	
70710474	(test)绫华线绫华绘马	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_EmaSpecial_02				1001	19	(test)绫华线绫华绘马											1	
70710475	(test)装有绢布的稻妻小车	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_CartWithSilk_01				1001	19	(test)装有绢布的稻妻小车											1	
70710476	(test)托马反绑	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_TohmaBeTiedup_01				1001	19	(test)托马反绑											0	
70710477	（test）猫咪神社查看	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.1 浅濑神社 查看专用	SceneObj_Gather_Default_Gather										1	
70710478	(test)碗筷	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Dq_Property_Prop_Tableware_01				1001	19	(test)稻妻主线用碗筷											1	
70710479	(test)放烟花	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	任务特效物件_交互用04光柱&倒三角&交互ICON	SceneObj_Quest_Interact_Point_04										0	
70710480	（test）特殊的魔晶矿	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Common_Property_Ani_Prop_OreMagicCrystal_01				5001	38	钓鱼任务魔晶矿采集点	SceneObj_Gather_Default_Ore							Default_Item			1	
70710481	稻妻城用NpcVolume	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_InazumaNpcVolume_01				5001	19	稻妻城用NpcVolume						2					1	
70710482	心海篝火布景	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_KokomiDualScene_01				1001	19	心海篝火现场布景A											1	
70710483	石块	ART/Others/Gadget/SceneObject/Item/SceneObj_Item_Property_Prop_Stone_01				5001	19	石块											1	
70710484	（test）调查	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	早柚coop，捉迷藏	SceneObj_Quest_Interact_Point_01							Default_Item			0	
70710485	心海篝火布景B	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_KokomiBonfireScene_01				1001	19	心海篝火现场布景B											1	
70710486	（test）猫咪神社放置猫饭	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.1 浅濑神社 喂猫专用	SceneObj_Gather_Default_Gather										0	
70710487	（test）猫咪神社立起雕像	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.1 浅濑神社 雕像专用	SceneObj_Gather_Default_Gather										1	
70710488	（test）猫咪神社雕琢雕像	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.1 浅濑神社 雕像专用	SceneObj_Gather_Default_Gather										1	
70710489	回收「拓本」	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.2活动任务用	SceneObj_Quest_Interact_Point_03				1			Default_Item			1	
70710490	心海和谈椅子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_DqPeaceDealChair_01 				1001	19	心海和谈布景椅子											1	
70710491	心海和谈桌子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_DqPeaceDealTable_01 				1001	19	心海和谈布景桌子											1	
70710492	雷电将军个人线地城入口	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	雷电将军个人线地城入口	SceneObj_Area_Ly_Property_Prop_EntryMist_03							Default_Item			1	
70710493	扣三丝	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_Kousansi_01				5001	19	扣三丝								Default_Item			1	
70710494	凉拌薄荷	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_StirredMint_01				5001	19	凉拌薄荷								Default_Item			1	
70710495	金丝虾球	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_FriedShrimp_01				5001	19	金丝虾球								Default_Item			1	
70710496	金丝虾球空盘	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_Emptypanel_01				5001	19	金丝虾球空盘								Default_Item			1	
70710497	心海日式篝火	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Ani_Prop_DqBonfire_01				5001	38	2.1心海线日式篝火	SceneObj_Area_Dq_Property_Ani_Prop_DqBonfire_01						SetGadgetState	Default_Item			1	
70710498	离岛用NpcVolume	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_InazumaNpcVolume_02				5001	19	离岛用NpcVolume						2					1	
70710499	雕像1	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_GoobaStatue_01				5001	19	雕像1								Default_Item			1	
70710500	雕像2	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_GoobaStatue_02				5001	19	雕像2	SceneObj_Area_Ly_Property_Prop_GoobaStatue_02						SetGadgetState	Default_Item			1	
70710501	冰冻野猪 Size1.5	ART/Others/Gadget/SceneObject/Ice/SceneObj_Area_Ljxs_Property_Ice_Boar_Size1.5				5001	19	2.1 WQ用 冰冻野猪 1.5倍											1	
70710502	(test)稻妻主线下早柚达摩	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Ani_Prop_SayuTama_01				5001	19	稻妻主线下早柚达摩											1	
70710503	(test)八重神子护身符	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_YaeOmamori_01				5001	19	八重神子护身符											0	
70710504	(test)稻妻主线下邪眼	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Delusion_01				5001	19	稻妻主线下邪眼											0	
70710505	（test）钓鱼活动任务调查	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	钓鱼活动任务调查	SceneObj_Quest_Interact_Point_01				1			SceneObj_Quest_Interact_Point_01			1	
70710506	心海和谈拒马	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_PeaceDealFence_01				1001	19	心海和谈布景拒马											1	
70710509	场景1	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_CookingContest_01				1001	19	场景1											1	
70710510	场景2	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_CookingContest_02				1001	19	场景2											1	
70710511	场景3	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_CookingContest_03				1001	19	场景3											1	
70710512	调料	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Seasoning_01				1001	19	调料											1	
70710513	（test）挂置铃铛1	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.1 浅濑神社 挂置铃铛	SceneObj_Gather_Default_Gather										1	
70710514	(test)樱花堆	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Ani_Prop_Leavestacks_02				5001	19	(test)樱花堆	SceneObj_Environment_GrassMaterial_SakuraStacks		1		1			Default_Item			1	
70710515	(test)稻妻通用空盘	ART/Others/Gadget/SceneObject/Prop/SceneObj_Indoor_Dq_Property_Prop_Emptypanel_02				5001	19	(test)稻妻通用空盘								Default_Item			0	
70710516	(test)烟花特效	ART/Others/SkillObj/SkillObj_EmptyGadget				5001	19	(test)烟花特效	SceneObj_Quest_Yoimiya_Fireworks_01							Default_Item			1	
70710517	任务用天气落雷	ART/Others/Gadget/SceneObject/Prop/SceneObj_Level_Common_Property_Prop_RealThunderFall_01				5001	19	任务用天气落雷特效	SceneObj_Level_Common_Property_Prop_RealThunderFall_01		1								1	
70710518	回收忍具	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Caltrop_01				5001	38	2.2 早柚COOP线任务物件	SceneObj_Area_Dq_Property_Prop_Caltrop_01				1						1	
70710519	(test)早柚变身的木桶	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_SayuBowie_01				5001	19	2.2 早柚COOP线任务物件											1	
70710520	(test)稻妻木桶	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Bowie_01				5001	19	2.2 早柚COOP线任务物件											1	
70710521	(test)稻妻木箱_1	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Trunk_01				5001	19	2.2 早柚COOP线任务物件											1	
70710522	(test)稻妻木箱_2	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Trunk_02				5001	19	2.2 早柚COOP线任务物件											1	
70710523	全璃月NpcVolume	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Ly_Property_Prop_LiyueNpcVolume_01				5001	19	璃月用NpcVolume						2					1	
70710524	(test)式大将拓本	ART/Others/Gadget/SceneObject/NPC/SceneObj_Level_Common_Property_Prop_Shikigamiioc_01				5001	19	(test)式大将拓本											1	
70710525	(test)托马课堂黑板	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Blackboard_01				5001	19	(test)托马课堂黑板											1	
70710526	(test)托马课堂椅子	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Chair_01				5001	19	(test)托马课堂椅子											1	
70710527	(test)破损古琴	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_GuqinBroken_01				5001	19	(test)破损古琴											1	
70710528	(test)完好古琴	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Common_Property_Prop_Guqin_01				5001	19	(test)完好古琴											1	
70710529	(test)雪山的脚印	ART/Others/Gadget/SceneObject/Decal/SceneObj_Area_Ljxs_Property_Decal_AlbedoFootprint_Snow_01				5001	19	2.3 雪山活动线 雪山的脚印											1	
70710530	星银矿	ART/Others/Gadget/SceneObject/Gather/SceneObj_Area_Ljxs_Property_Prop_OreMoonMeteor_01				5001	22	2.3 雪山活动线 任务特殊星银矿	SceneObj_Gather_Default_Ore		1				SubfieldDrop_Ore_MoonMeteor	Default_Item			1	
70710531	可开启牢笼	ART/Others/Gadget/SceneObject/Gear/SceneObj_Gear_Property_Ani_Prop_WoodenCage_01				5001	30	2.3 雪山活动线 可开启牢笼	SceneObj_Quest_WoodenCage01				1		SetGadgetState	Default_Item			1	
70710532	调查	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	2.2活动任务用的交互点	SceneObj_Quest_Interact_Point_03				1			Default_Item			0	
70710533	（test）音游二期观察点	ART/Others/SkillObj/SkillObj_EmptyGadget				1001	38	（test）音游二期观察点	SceneObj_Event_MusicPoint_01							Default_Item			1	
70710534	(test)铁蒺藜	ART/Others/Gadget/SceneObject/Prop/SceneObj_Area_Dq_Property_Prop_Caltrop_01				5001	19	2.2 早柚COOP线任务物件——不可拾取											1	
