ID	名称$text_name_Name	Prefab路径	Prefab_Remote路径	Controller路径	Controller_Remote路径	默认阵营	类型	描述	JSON名称	能否移动	是否有音响	是否能装备	能否交互	视距等级	服务器脚本	ItemJSON名称	联机动态属性ID	ChainID	编辑器可用	是否含有动态屏障
77200046	璃月主建筑丁字转角墙	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_Wall_04				5001	19	家园物件								Default_Item			0	
77200047	璃月主建筑十字转角墙	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_Wall_05				5001	19	家园物件								Default_Item			0	
77200048	璃月主建筑大门	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_MainDoor_02				5001	19	家园物件								Default_Item			0	
77200049	璃月主建筑门洞	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_Door_02				5001	19	家园物件								Default_Item			0	
77200050	神龛	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Baldachine_01				5001	19	家园物件								Default_Item			0	
77200051	神社	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Shrine_01				5001	19	家园物件								Default_Item			0	
77200052	食摊	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Streetvendors_01				5001	19	家园物件								Default_Item			0	
77200053	鸟居	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Torii_10				5001	19	家园物件								Default_Item			0	
77200054	奉行所正门	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_05				5001	19	家园物件								Default_Item			0	
77200055	奉行所围墙01	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_06				5001	19	家园物件								Default_Item			0	
77200056	奉行所围墙02	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_07				5001	19	家园物件								Default_Item			0	
77200057	奉行所主楼	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_08				5001	19	家园物件	SceneObj_Homeworld_Standard_MainBuilding							Default_Item			0	
77200058	稻妻房屋1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_09				5001	19	家园物件								Default_Item			0	
77200059	稻妻房屋2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_10				5001	19	家园物件								Default_Item			0	
77200060	稻妻房屋3	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_11				5001	19	家园物件								Default_Item			0	
77200061	稻妻房屋4	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_12				5001	19	家园物件								Default_Item			0	
77200062	稻妻房屋5	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_13				5001	19	家园物件								Default_Item			0	
77200063	稻妻房屋6	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_14				5001	19	家园物件								Default_Item			0	
77200064	稻妻房屋7	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_15				5001	19	家园物件								Default_Item			0	
77200065	稻妻房屋8	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_16				5001	19	家园物件								Default_Item			0	
77200066	稻妻房屋9	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_17				5001	19	家园物件								Default_Item			0	
77200067	稻妻房屋10	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_18				5001	19	家园物件								Default_Item			0	
77200068	稻妻房屋11	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_19				5001	19	家园物件								Default_Item			0	
77200069	稻妻房屋12	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_20				5001	19	家园物件								Default_Item			0	
77200070	稻妻房屋13	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_21				5001	19	家园物件								Default_Item			0	
77200071	稻妻房屋14	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_22				5001	19	家园物件								Default_Item			0	
77200072	小吃摊其一	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_03				5001	19	家园物件								Default_Item			0	
77200073	小吃摊其二（废弃）	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_04				5001	19	家园物件								Default_Item			0	
77200074	粮食袋推车	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_05				5001	19	家园物件								Default_Item			0	
77200075	村落院门	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_23				5001	19	家园物件								Default_Item			0	
77200076	村落院墙	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_24				5001	19	家园物件								Default_Item			0	
77200077	幕府军哨塔	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_25				5001	19	家园物件								Default_Item			0	
77200078	幕府中军帐	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_26				5001	19	家园物件								Default_Item			0	
77200079	幕府军营房	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_27				5001	19	家园物件								Default_Item			0	
77200080	军营大门	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_28				5001	19	家园物件								Default_Item			0	
77200081	军营围墙01	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_29				5001	19	家园物件								Default_Item			0	
77200082	军营围墙02	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_30				5001	19	家园物件								Default_Item			0	
77200083	军营围墙03	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_31				5001	19	家园物件								Default_Item			0	
77200084	特殊鸟居	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_32				5001	19	家园物件								Default_Item			0	
77200085	普通鸟居	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_33				5001	19	家园物件								Default_Item			0	
77200086	神社特殊神龛	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_34				5001	19	家园物件								Default_Item			0	
77200087	神社次要建筑	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_35				5001	19	家园物件								Default_Item			0	
77200088	绘马挂	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_36				5001	19	家园物件								Default_Item			0	
77200089	稻妻木棚	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_37				5001	19	家园物件								Default_Item			0	
77200090	花伞和扇子摊位	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_06				5001	19	家园物件								Default_Item			0	
77200091	一体式水果摊	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_07				5001	19	家园物件								Default_Item			0	
77200092	神社主建筑	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Shenshe_01				5001	19	家园物件								Default_Item			0	
77200093	神社辅建筑	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Shenshe_02				5001	19	家园物件								Default_Item			0	
77200094	神社走廊	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Shenshe_03				5001	19	家园物件								Default_Item			0	
77200095	神社走廊转角	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Shenshe_04				5001	19	家园物件								Default_Item			0	
77200096	祭典通用小棚	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_01				5001	19	家园物件								Default_Item			0	
77200097	祭典游戏摊位	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_TanWei_02				5001	19	家园物件	SceneObj_Homeworld_Interior_Common_Decoration_CommonTouch_01		1		1			Default_Item			0	
77200098	稻妻主建筑	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Mainhouse_01				5001	19	家园物件	SceneObj_Homeworld_Standard_MainBuilding							Default_Item			0	
77200099	稻妻辅建筑	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_01				5001	19	家园物件								Default_Item			0	
77200100	稻妻外门	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_MainDoor_01				5001	19	家园物件								Default_Item			0	
77200101	稻妻走廊	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_02				5001	19	家园物件								Default_Item			0	
77200102	稻妻走廊转角	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_03				5001	19	家园物件								Default_Item			0	
77200103	稻妻亭子	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_04				5001	19	家园物件								Default_Item			0	
77200104	稻妻墙壁	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Wall_01				5001	19	家园物件								Default_Item			0	
77200105	稻妻T形墙	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Wall_03				5001	19	家园物件								Default_Item			0	
77200106	稻妻十字墙	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Wall_02				5001	19	家园物件								Default_Item			0	
77200107	稻妻转角墙	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Wall_04				5001	19	家园物件								Default_Item			0	
77200108	面具挂架	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_House_38				5001	19	家园物件								Default_Item			0	
77200109	璃月走廊转角	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_House_24				5001	19	家园物件								Default_Item			0	
77200110	樱花和猫咪	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Decoration_Sakura_01				5001	19	家园物件	SceneObj_Homeworld_Exterior_Dq_Build_Decoration_Sakura_01							Default_Item				
77200111	喷泉池	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Common_Build_Decoration_Greenfountain_01				5001	19	家园物件			1					Default_Item				
77200112	灯笼门框	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Lamp_Build_Doorframe_01				5001	19	家园物件								Default_Item			0	
77200113	海灯节大型摊位	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_LanternRiteBigVendor_01				5001	19	家园物件								Default_Item			0	
77200114	海灯节摊位一	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Ly_Thing_Build_LanternRiteVendor_01				5001	19	家园物件								Default_Item			0	
77200115	海灯节摊位二	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Ly_Thing_Build_LanternRiteVendor_02				5001	19	家园物件								Default_Item			0	
77200116	已废弃	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_Lift_01				5001	19	已废弃	SceneObj_Homeworld_Exterior_Ly_Build_Lift_01							Default_Item			0	
77200117	电梯	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_Lift_02				5001	32	家园物件	SceneObj_Homeworld_Exterior_Ly_Build_Lift_02	1	1			0		Default_Item			0	
77200118	海祇岛村庄建筑其一	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Village_01				5001	19	家园物件								Default_Item			0	
77200119	海祇岛村庄建筑其二	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Village_02				5001	19	家园物件								Default_Item			0	
77200120	海祇岛村庄建筑其三	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_Village_03				5001	19	家园物件								Default_Item			0	
77200121	容彩祭摊位一	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_ColorStall_01				5001	19	家园物件								Default_Item			0	
77200122	容彩祭摊位二	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Dq_Build_ColorStall_02				5001	19	家园物件								Default_Item			0	
77200123	申鹤线的戏台	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Ly_Build_OperaStage_01				5001	19	家园物件								Default_Item			0	
77200124	层岩巨渊施工机械其一	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Cyjy_Thing_Prop_ChasmMechanical_01				5001	19	家园物件								Default_Item			0	
77200125	层岩巨渊施工机械其二	ART/Others/Homeworld/SceneObject/Thing/SceneObj_Homeworld_Exterior_Cyjy_Thing_Prop_ChasmMechanical_02				5001	19	家园物件								Default_Item			0	
77200126	可莉营地棚	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Md_Build_KleeShed_01				5001	19	家园物件								Default_Item			0	
77200127	兰那罗幻梦之门梦境灵	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Dreams_01				5001	19	家园物件	SceneObj_Homeworld_Exterior_Xm_Build_Dreams_01							Default_Item			0	
77200128	森林驿站通用帐篷1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Forest_01				5001	19	家园物件								Default_Item			0	
77200129	森林驿站通用帐篷2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Forest_02				5001	19	家园物件								Default_Item			0	
77200130	森林驿站小帐篷1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Forest_03				5001	19	家园物件								Default_Item			0	
77200131	森林驿站小帐篷2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Forest_04				5001	19	家园物件								Default_Item			0	
77200132	室外摊位1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Stall_01				5001	19	家园物件								Default_Item			0	
77200133	室外摊位2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Stall_02				5001	19	家园物件								Default_Item			0	
77200134	室外摊位3	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Stall_03				5001	19	家园物件								Default_Item			0	
77200135	须弥水果摊	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_FruitStand_01				5001	19	家园物件								Default_Item			0	
77200136	须弥棚子1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Shed_01				5001	19	家园物件								Default_Item			0	
77200137	须弥果干小吃棚	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Shed_02				5001	19	家园物件								Default_Item			0	
77200138	水上村庄小摊1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_WaterStall_01				5001	19	家园物件								Default_Item			0	
77200139	水上村庄小摊2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_WaterStall_02				5001	19	家园物件								Default_Item			0	
77200140	水上村庄货棚	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_WaterShed_01				5001	19	家园物件								Default_Item			0	
77200141	村庄围墙1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Wall_01				5001	19	家园物件								Default_Item			0	
77200142	村庄围墙2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Wall_02				5001	19	家园物件								Default_Item			0	
77200143	须弥室外摊贩1-声望用	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_XKCtanwei_01				5001	19	家园物件								Default_Item			0	
77200144	须弥室外摊贩2-声望用	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_XKCtanwei_02				5001	19	家园物件								Default_Item			0	
77200145	阿如村建筑1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_01				5001	19	家园物件								Default_Item			0	
77200146	阿如村建筑2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_02				5001	19	家园物件								Default_Item			0	
77200147	阿如村建筑3	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_03				5001	19	家园物件								Default_Item			0	
77200148	阿如村建筑4	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_04				5001	19	家园物件								Default_Item			0	
77200149	阿如村建筑5	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_05				5001	19	家园物件								Default_Item			0	
77200150	阿如村建筑6	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_06				5001	19	家园物件								Default_Item			0	
77200151	阿如村棚子1	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Prop_Arhed_01				5001	19	家园物件								Default_Item			0	
77200152	阿如村棚子2	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Prop_Arhed_02				5001	19	家园物件								Default_Item			0	
77200153	阿如村棚子3	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Prop_Arhed_03				5001	19	家园物件								Default_Item			0	
77200154	阿如村棚子4	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Prop_Arhed_04				5001	19	家园物件								Default_Item			0	
77200155	阿如村楼梯	ART/Others/Homeworld/SceneObject/Build/SceneObj_Homeworld_Exterior_Xm_Build_Arvillage_07				5001	19	家园物件								Default_Item			0	
